TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
P100_PV;2024-10-07 15:15:03.3260000;102.652061462402;102.65206146240234;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:14:39
P100_Flow;2024-10-07 15:15:03.3260000;177.397994995117;177.39799499511719;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:14:39
T400_PV;2024-10-07 15:15:26.6590000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:03
T200_PV;2024-10-07 15:15:26.6590000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:03
T151_PV;2024-10-07 15:15:26.6590000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:03
T150_PV;2024-10-07 15:15:26.6590000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:03
P120_PV;2024-10-07 15:15:26.6590000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:15:03
P120_Flow;2024-10-07 15:15:26.6590000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:15:03
P100_PV;2024-10-07 15:15:26.6590000;102.761924743652;102.76192474365234;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:15:03
P100_Flow;2024-10-07 15:15:26.6590000;178.094924926758;178.09492492675781;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:15:03
T400_PV;2024-10-07 15:15:49.9920000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:26
T200_PV;2024-10-07 15:15:49.9920000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:26
T151_PV;2024-10-07 15:15:49.9920000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:26
T150_PV;2024-10-07 15:15:49.9920000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:26
P120_PV;2024-10-07 15:15:49.9920000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:15:26
P120_Flow;2024-10-07 15:15:49.9920000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:15:26
P100_PV;2024-10-07 15:15:49.9920000;102.725303649902;102.72530364990234;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:15:26
P100_Flow;2024-10-07 15:15:49.9920000;177.239608764648;177.23960876464844;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:15:26
T400_PV;2024-10-07 15:16:13.3250000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:49
T200_PV;2024-10-07 15:16:13.3250000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:49
T151_PV;2024-10-07 15:16:13.3250000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:49
T150_PV;2024-10-07 15:16:13.3250000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:15:49
P120_PV;2024-10-07 15:16:13.3250000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:15:49
P120_Flow;2024-10-07 15:16:13.3250000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:15:49
P100_PV;2024-10-07 15:16:13.3250000;102.652061462402;102.65206146240234;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:15:49
P100_Flow;2024-10-07 15:16:13.3250000;177.968200683594;177.96820068359375;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:15:49
T400_PV;2024-10-07 15:16:36.6580000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:13
T200_PV;2024-10-07 15:16:36.6580000;26.3999996185303;26.399999618530273;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:13
T151_PV;2024-10-07 15:16:36.6580000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:13
T150_PV;2024-10-07 15:16:36.6580000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:13
P120_PV;2024-10-07 15:16:36.6580000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:16:13
P120_Flow;2024-10-07 15:16:36.6580000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:16:13
P100_PV;2024-10-07 15:16:36.6580000;102.377388000488;102.37738800048828;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:16:13
P100_Flow;2024-10-07 15:16:36.6580000;177.366317749023;177.36631774902344;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:16:13
T400_PV;2024-10-07 15:16:59.9910000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:36
T200_PV;2024-10-07 15:16:59.9910000;26.3999996185303;26.399999618530273;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:36
T151_PV;2024-10-07 15:16:59.9910000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:36
T150_PV;2024-10-07 15:16:59.9910000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:36
P120_PV;2024-10-07 15:16:59.9910000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:16:36
P120_Flow;2024-10-07 15:16:59.9910000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:16:36
P100_PV;2024-10-07 15:16:59.9910000;101.370277404785;101.37027740478516;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:16:36
P100_Flow;2024-10-07 15:16:59.9910000;176.511001586914;176.51100158691406;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:16:36
T400_PV;2024-10-07 15:17:23.3240000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:59
T200_PV;2024-10-07 15:17:23.3240000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:59
T151_PV;2024-10-07 15:17:23.3240000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:59
T150_PV;2024-10-07 15:17:23.3240000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:16:59
P120_PV;2024-10-07 15:17:23.3240000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:16:59
P120_Flow;2024-10-07 15:17:23.3240000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:16:59
P100_PV;2024-10-07 15:17:23.3240000;101.388595581055;101.38859558105469;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:16:59
P100_Flow;2024-10-07 15:17:23.3240000;175.085479736328;175.08547973632812;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:16:59
T400_PV;2024-10-07 15:17:46.6570000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:17:23
T200_PV;2024-10-07 15:17:46.6570000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:17:23
T151_PV;2024-10-07 15:17:46.6570000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:17:23
T150_PV;2024-10-07 15:17:46.6570000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:17:23
P120_PV;2024-10-07 15:17:46.6570000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:17:23
P120_Flow;2024-10-07 15:17:46.6570000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:17:23
P100_PV;2024-10-07 15:17:46.6570000;102.578811645508;102.57881164550781;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:17:23
P100_Flow;2024-10-07 15:17:46.6570000;177.746459960938;177.7464599609375;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:17:23
T400_PV;2024-10-07 15:18:09.9900000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:17:46
T200_PV;2024-10-07 15:18:09.9900000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:17:46
T151_PV;2024-10-07 15:18:09.9900000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:17:46
T150_PV;2024-10-07 15:18:09.9900000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:17:46
P120_PV;2024-10-07 15:18:09.9900000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:17:46
P120_Flow;2024-10-07 15:18:09.9900000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:17:46
P100_PV;2024-10-07 15:18:09.9900000;102.652061462402;102.65206146240234;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:17:46
P100_Flow;2024-10-07 15:18:09.9900000;176.542678833008;176.54267883300781;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:17:46
T400_PV;2024-10-07 15:18:33.3230000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:09
T200_PV;2024-10-07 15:18:33.3230000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:09
T151_PV;2024-10-07 15:18:33.3230000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:09
T150_PV;2024-10-07 15:18:33.3230000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:09
P120_PV;2024-10-07 15:18:33.3230000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:18:09
P120_Flow;2024-10-07 15:18:33.3230000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:18:09
P100_PV;2024-10-07 15:18:33.3230000;101.59001159668;101.59001159667969;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:18:09
P100_Flow;2024-10-07 15:18:33.3230000;175.085479736328;175.08547973632812;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:18:09
T400_PV;2024-10-07 15:18:56.6560000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:33
T200_PV;2024-10-07 15:18:56.6560000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:33
T151_PV;2024-10-07 15:18:56.6560000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:33
T150_PV;2024-10-07 15:18:56.6560000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:33
P120_PV;2024-10-07 15:18:56.6560000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:18:33
P120_Flow;2024-10-07 15:18:56.6560000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:18:33
P100_PV;2024-10-07 15:18:56.6560000;101.59001159668;101.59001159667969;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:18:33
P100_Flow;2024-10-07 15:18:56.6560000;176.225891113281;176.22589111328125;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:18:33
T400_PV;2024-10-07 15:19:19.9890000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:56
T200_PV;2024-10-07 15:19:19.9890000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:56
T151_PV;2024-10-07 15:19:19.9890000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:56
T150_PV;2024-10-07 15:19:19.9890000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:18:56
P120_PV;2024-10-07 15:19:19.9890000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:18:56
P120_Flow;2024-10-07 15:19:19.9890000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:18:56
P100_PV;2024-10-07 15:19:19.9890000;101.535079956055;101.53507995605469;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:18:56
P100_Flow;2024-10-07 15:19:19.9890000;175.275543212891;175.27554321289062;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:18:56
T400_PV;2024-10-07 15:19:43.3220000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:19:19
T200_PV;2024-10-07 15:19:43.3220000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:19:19
T151_PV;2024-10-07 15:19:43.3220000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:19:19
T150_PV;2024-10-07 15:19:43.3220000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:19:19
P120_PV;2024-10-07 15:19:43.3220000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:19:19
P120_Flow;2024-10-07 15:19:43.3220000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:19:19
P100_PV;2024-10-07 15:19:43.3220000;102.652061462402;102.65206146240234;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:19:19
P100_Flow;2024-10-07 15:19:43.3220000;177.366317749023;177.36631774902344;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:19:19
T400_PV;2024-10-07 15:20:06.6550000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:19:43
T200_PV;2024-10-07 15:20:06.6550000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:19:43
T151_PV;2024-10-07 15:20:06.6550000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:19:43
T150_PV;2024-10-07 15:20:06.6550000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:19:43
P120_PV;2024-10-07 15:20:06.6550000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:19:43
P120_Flow;2024-10-07 15:20:06.6550000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:19:43
P100_PV;2024-10-07 15:20:06.6550000;102.523880004883;102.52388000488281;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:19:43
P100_Flow;2024-10-07 15:20:06.6550000;177.112884521484;177.11288452148437;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:19:43
T400_PV;2024-10-07 15:20:29.9880000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:06
T200_PV;2024-10-07 15:20:29.9880000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:06
T151_PV;2024-10-07 15:20:29.9880000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:06
T150_PV;2024-10-07 15:20:29.9880000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:06
P120_PV;2024-10-07 15:20:29.9880000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:20:06
P120_Flow;2024-10-07 15:20:29.9880000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:20:06
P100_PV;2024-10-07 15:20:29.9880000;101.55339050293;101.55339050292969;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:20:06
P100_Flow;2024-10-07 15:20:29.9880000;175.433944702148;175.43394470214844;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:20:06
T400_PV;2024-10-07 15:20:53.3210000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:29
T200_PV;2024-10-07 15:20:53.3210000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:29
T151_PV;2024-10-07 15:20:53.3210000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:29
T150_PV;2024-10-07 15:20:53.3210000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:29
P120_PV;2024-10-07 15:20:53.3210000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:20:29
P120_Flow;2024-10-07 15:20:53.3210000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:20:29
P100_PV;2024-10-07 15:20:53.3210000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:20:29
P100_Flow;2024-10-07 15:20:53.3210000;177.017852783203;177.01785278320312;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:20:29
T400_PV;2024-10-07 15:21:16.6540000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:53
T200_PV;2024-10-07 15:21:16.6540000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:53
T151_PV;2024-10-07 15:21:16.6540000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:53
T150_PV;2024-10-07 15:21:16.6540000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:20:53
P120_PV;2024-10-07 15:21:16.6540000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:20:53
P120_Flow;2024-10-07 15:21:16.6540000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:20:53
P100_PV;2024-10-07 15:21:16.6540000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:20:53
P100_Flow;2024-10-07 15:21:16.6540000;176.986175537109;176.98617553710937;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:20:53
T400_PV;2024-10-07 15:21:39.9870000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:21:16
T200_PV;2024-10-07 15:21:39.9870000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:21:16
T151_PV;2024-10-07 15:21:39.9870000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:21:16
T150_PV;2024-10-07 15:21:39.9870000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:21:16
P120_PV;2024-10-07 15:21:39.9870000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:21:16
P120_Flow;2024-10-07 15:21:39.9870000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:21:16
P100_PV;2024-10-07 15:21:39.9870000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:21:16
P100_Flow;2024-10-07 15:21:39.9870000;177.493026733398;177.49302673339844;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:21:16
T400_PV;2024-10-07 15:22:03.3200000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:21:39
T200_PV;2024-10-07 15:22:03.3200000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:21:39
T151_PV;2024-10-07 15:22:03.3200000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:21:39
T150_PV;2024-10-07 15:22:03.3200000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:21:39
P120_PV;2024-10-07 15:22:03.3200000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:21:39
P120_Flow;2024-10-07 15:22:03.3200000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:21:39
P100_PV;2024-10-07 15:22:03.3200000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:21:39
P100_Flow;2024-10-07 15:22:03.3200000;177.207931518555;177.20793151855469;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:21:39
T400_PV;2024-10-07 15:22:26.6530000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:03
T200_PV;2024-10-07 15:22:26.6530000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:03
T151_PV;2024-10-07 15:22:26.6530000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:03
T150_PV;2024-10-07 15:22:26.6530000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:03
P120_PV;2024-10-07 15:22:26.6530000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:22:03
P120_Flow;2024-10-07 15:22:26.6530000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:22:03
P100_PV;2024-10-07 15:22:26.6530000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:22:03
P100_Flow;2024-10-07 15:22:26.6530000;177.049530029297;177.04953002929687;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:22:03
T400_PV;2024-10-07 15:22:49.9860000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:26
T200_PV;2024-10-07 15:22:49.9860000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:26
T151_PV;2024-10-07 15:22:49.9860000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:26
T150_PV;2024-10-07 15:22:49.9860000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:26
P120_PV;2024-10-07 15:22:49.9860000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:22:26
P120_Flow;2024-10-07 15:22:49.9860000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:22:26
P100_PV;2024-10-07 15:22:49.9860000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:22:26
P100_Flow;2024-10-07 15:22:49.9860000;177.873168945313;177.8731689453125;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:22:26
T400_PV;2024-10-07 15:23:13.3190000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:49
T200_PV;2024-10-07 15:23:13.3190000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:49
T151_PV;2024-10-07 15:23:13.3190000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:49
T150_PV;2024-10-07 15:23:13.3190000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:22:49
P120_PV;2024-10-07 15:23:13.3190000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:22:49
P120_Flow;2024-10-07 15:23:13.3190000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:22:49
P100_PV;2024-10-07 15:23:13.3190000;101.608322143555;101.60832214355469;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:22:49
P100_Flow;2024-10-07 15:23:13.3190000;175.750717163086;175.75071716308594;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:22:49
T400_PV;2024-10-07 15:23:36.6520000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:23:13
T200_PV;2024-10-07 15:23:36.6520000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:23:13
T151_PV;2024-10-07 15:23:36.6520000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:23:13
T150_PV;2024-10-07 15:23:36.6520000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:23:13
P120_PV;2024-10-07 15:23:36.6520000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:23:13
P120_Flow;2024-10-07 15:23:36.6520000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:23:13
P100_PV;2024-10-07 15:23:36.6520000;102.652061462402;102.65206146240234;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:23:13
P100_Flow;2024-10-07 15:23:36.6520000;176.859466552734;176.85946655273437;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:23:13
T400_PV;2024-10-07 15:23:59.9850000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:23:36
T200_PV;2024-10-07 15:23:59.9850000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:23:36
T151_PV;2024-10-07 15:23:59.9850000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:23:36
T150_PV;2024-10-07 15:23:59.9850000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:23:36
P120_PV;2024-10-07 15:23:59.9850000;14.3131809234619;14.313180923461914;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:23:36
P120_Flow;2024-10-07 15:23:59.9850000;12.738730430603;12.738730430603027;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:23:36
P100_PV;2024-10-07 15:23:59.9850000;102.615432739258;102.61543273925781;0;300;0;300;rpm;0;192;Good;23333;07/10/2024 15:23:36
P100_Flow;2024-10-07 15:23:59.9850000;177.493026733398;177.49302673339844;0;2000;0;2000;ml/min;0;192;Good;23333;07/10/2024 15:23:36
T400_PV;2024-10-07 15:24:23.3180000;24.9200000762939;24.920000076293945;0;150;0;150;°C;0;192;Good;23333;07/10/2024 15:23:59
